player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Mark Vientos,NYM,SF,Cesar Perdomo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mark Vientos is confirmed in today's lineup at slot #5.,5.0,4.07,0.6359,0.6325,0.6322,0.6501,-171,-171.0,-171.0,300.0,14,0.42857142857142855,0.43742472639681623,129,0.2222222222222222,0.5555555555555556,2.7142857142857144,0,,strong,54.82327263968162,143,False,
Taylor Walls,TB,TEX,MacKenzie Gore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5337,0.5693,0.5961,0.6162,-125,-125.0,-125.0,259.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.588235294117647,0,,strong,54.54720346872085,144,False,
Angel Martínez,CLE,DET,Jackson Jobe,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Angel Martínez is confirmed in today's lineup at slot #5.,5.0,4.07,0.5853,0.6148,0.6234,0.6396,-196,-196.0,-196.0,325.0,14,0.42857142857142855,0.43742472639681623,129,0.3,0.6,3.0,3,0.6666666666666666,strong,54.21607263968162,145,False,
Tyler Stephenson,CIN,MIL,Kyle Harrison,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler Stephenson is confirmed in today's lineup at slot #4.,4.0,4.2,0.5603,0.6107,0.6192,0.6318,-184,-184.0,-184.0,315.0,12,0.4166666666666667,0.4322101202632176,131,0.2,0.5333333333333333,2.6666666666666665,0,,strong,54.03127417933462,146,False,
Blaze Alexander,BAL,BOS,Payton Tolle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Blaze Alexander is confirmed in today's lineup at slot #1.,1.0,4.54,0.5664,0.6408,0.6618,0.6931,-207,-207.0,-207.0,358.0,9,0.3333333333333333,0.3987163279198677,151,0.4,0.6,1.8888888888888888,0,,usable,53.41843279198677,147,False,
Lars Nootbaar,AZ,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.06,4.27,0.6143,0.6206,0.6324,0.6522,-163,-163.0,-163.0,283.0,2,0.5,0.4552173490226587,120,0.3333333333333333,0.6666666666666666,2.5,0,,thin,53.362001568932534,148,False,
Griffin Conine,MIA,CHC,Clay Holmes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Griffin Conine is confirmed in today's lineup at slot #2.,2.0,4.42,0.6756,0.6699,0.6797,0.711,-153,-153.0,-153.0,288.0,3,0.3333333333333333,0.4248695257544815,135,0.25,0.5,2.3333333333333335,0,,thin,53.244152575448155,149,False,
Bryce Eldridge,SF,NYM,Christian Scott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Eldridge is confirmed in today's lineup at slot #3.,3.0,4.38,0.5677,0.6178,0.6274,0.647,-147,-147.0,-147.0,286.0,8,0.375,0.4186521443158611,139,0.42857142857142855,0.6428571428571429,2.625,0,,usable,53.006185860157544,150,False,
Brady House,WSH,LAD,Justin Wrobleski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.89,4.29,0.6053,0.6365,0.6424,0.6625,-176,-176.0,-176.0,307.0,5,0.4,0.43370840507748365,131,0.16666666666666666,0.5,2.8,0,,usable,52.775769327427895,151,False,
Ryan Vilade,TB,TEX,MacKenzie Gore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan Vilade is confirmed in today's lineup at slot #4.,4.0,4.28,0.6155,0.6191,0.6318,0.6511,-135,-135.0,-135.0,286.0,14,0.35714285714285715,0.3989631879352778,151,0.2222222222222222,0.5,2.642857142857143,0,,strong,52.58231879352778,152,False,
Michael Massey,KC,TOR,Spencer Arrighetti,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.72,4.19,0.5954,0.6129,0.6206,0.6435,-189,-189.0,-189.0,330.0,13,0.38461538461538464,0.4149217154526889,141,0.2777777777777778,0.5555555555555556,2.1538461538461537,0,,strong,52.46097154526889,153,False,
Spencer Torkelson,DET,CLE,Gavin Williams,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.78,4.18,0.5683,0.6122,0.619,0.6423,104,104.0,104.0,55.0,20,0.35,0.3866575901974132,159,0.2,0.48,2.7,0,,strong,52.44802117275418,154,False,
Owen Caissie,MIA,CHC,Clay Holmes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Owen Caissie is confirmed in today's lineup at slot #3.,3.0,4.3,0.5818,0.6117,0.6243,0.6339,-137,-137.0,-137.0,297.0,15,0.3333333333333333,0.3841867735673045,160,0.25,0.5,1.8,0,,strong,52.05027735673045,155,False,
Wade Meckler,LAA,PIT,Paul Skenes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wade Meckler is confirmed in today's lineup at slot #3.,3.0,4.38,0.5459,0.6127,0.6316,0.6507,-146,-146.0,-146.0,302.0,12,0.3333333333333333,0.3905434535965509,156,0.3333333333333333,0.5555555555555556,2.0833333333333335,1,1.0,strong,51.305145359655086,156,False,
Trevor Story,BOS,BAL,Kyle Bradish,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trevor Story is confirmed in today's lineup at slot #4.,4.0,4.28,0.5318,0.5937,0.6176,0.6356,-177,-177.0,-177.0,319.0,1,0.0,0.41331099125517096,142,0.0,0.0,3.0,0,,thin,51.24936127852997,157,False,
Nasim Nunez,WSH,LAD,Justin Wrobleski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.534,0.5943,0.6151,0.6355,-118,-118.0,-118.0,282.0,18,0.3333333333333333,0.3791014295439074,164,0.14285714285714285,0.42857142857142855,2.5,0,,strong,51.19766225026075,158,False,
Zach McKinstry,DET,CLE,Gavin Williams,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.33,4.24,0.5391,0.5932,0.6116,0.631,-117,-117.0,-117.0,298.0,20,0.3,0.3554075901974132,181,0.13043478260869565,0.391304347826087,2.4,1,0.0,strong,51.02392552058027,159,False,
Ian Happ,CHC,MIA,Tyler Phillips,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.77,4.18,0.5755,0.6094,0.6138,0.6379,-167,-167.0,-167.0,327.0,15,0.3333333333333333,0.3841867735673045,160,0.2857142857142857,0.5238095238095238,3.1333333333333333,0,,strong,49.95867735673045,160,False,
Carlos Cortes,ATH,SEA,Bryan Woo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carlos Cortes is confirmed in today's lineup at slot #5.,5.0,4.15,0.6596,0.6546,0.6564,0.6799,-147,-147.0,-147.0,303.0,12,0.3333333333333333,0.3905434535965509,156,0.3333333333333333,0.5555555555555556,2.25,5,0.6,strong,49.91954535965508,161,False,
Colt Keith,DET,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colt Keith is confirmed in today's lineup at slot #3.,3.0,4.38,0.6181,0.6474,0.6567,0.6763,-127,-127.0,-127.0,345.0,21,0.23809523809523808,0.3143346329187037,218,0.16,0.36,1.9523809523809523,4,0.25,strong,49.48732544488323,162,False,
Jeff McNeil,ATH,SEA,Bryan Woo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jeff McNeil is confirmed in today's lineup at slot #2.,2.0,4.5,0.6324,0.6497,0.6653,0.7031,-245,-245.0,-245.0,454.0,17,0.23529411764705882,0.32320837539024905,209,0.22727272727272727,0.4090909090909091,2.764705882352941,0,,strong,49.25963753902491,163,False,
Max Kepler,AZ,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.6051,0.6115,0.6234,0.6458,-130,-130.0,-130.0,265.0,3,0.3333333333333333,0.4248695257544815,135,0.25,0.5,2.3333333333333335,0,,thin,48.860152575448154,164,False,
Ryan Kreidler,MIN,CWS,Bryan Hudson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6353,0.6224,0.6321,0.656,-127,-127.0,-127.0,294.0,13,0.3076923076923077,0.3749217154526889,167,0.1875,0.4375,1.7692307692307692,0,,strong,48.85243369828176,165,False,
Dillon Dingler,DET,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dillon Dingler is confirmed in today's lineup at slot #5.,5.0,4.15,0.6477,0.6523,0.6472,0.6727,-132,-132.0,-132.0,312.0,17,0.29411764705882354,0.3576911340109387,180,0.2608695652173913,0.4782608695652174,3.1176470588235294,0,,strong,48.74151340109387,166,False,
Mookie Betts,LAD,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.88,4.29,0.5956,0.6371,0.6461,0.6657,-254,-254.0,-254.0,431.0,14,0.2857142857142857,0.3605016494737393,177,0.36363636363636365,0.5454545454545454,3.4285714285714284,0,,strong,48.643364947373925,167,False,
Christian Encarnacion-Strand,BAL,BOS,Payton Tolle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Encarnacion-Strand is confirmed in today's lineup at slot #4.,4.0,4.2,0.5242,0.6039,0.62,0.6312,-156,-156.0,-156.0,317.0,2,0.0,0.3837887775940873,161,0.0,0.0,3.0,0,,thin,48.255939912421596,168,False,
Jackson Holliday,BAL,BOS,Payton Tolle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.23,4.47,0.5479,0.6278,0.644,0.6656,-140,-140.0,-140.0,327.0,12,0.25,0.3488767869298843,187,0.25,0.4375,2.25,1,0.0,strong,48.22847869298843,169,False,
Cal Raleigh,SEA,ATH,Gage Jump,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Cal Raleigh is confirmed in today's lineup at slot #4.,4.0,4.2,0.5434,0.585,0.6001,0.6124,-147,-147.0,-147.0,318.0,8,0.25,0.36865214431586113,171,0.1111111111111111,0.3333333333333333,3.0,0,,usable,47.45045436237676,170,False,
Gunnar Henderson,BAL,BOS,Payton Tolle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gunnar Henderson is confirmed in today's lineup at slot #5.,5.0,4.07,0.473,0.571,0.5941,0.6088,-155,-155.0,-155.0,325.0,16,0.3125,0.37046581736847223,170,0.23809523809523808,0.47619047619047616,3.375,2,0.5,strong,47.072581736847226,171,False,
Enrique Hernandez,LAD,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.571,0.6153,0.6249,0.6481,-126,-126.0,-126.0,268.0,1,0.0,0.41331099125517096,142,0.6666666666666666,0.6666666666666666,1.0,0,,thin,46.84976579218376,172,False,
Josh Rojas,KC,TOR,Spencer Arrighetti,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Rojas is confirmed in today's lineup at slot #5.,5.0,4.07,0.5982,0.6107,0.6193,0.6354,-159,-159.0,-159.0,301.0,1,0.0,0.41331099125517096,142,0.5,0.5,2.0,0,,thin,46.1094991255171,173,False,
Miguel Rojas,LAD,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.33,4.24,0.5935,0.6332,0.6455,0.6654,-186,-186.0,-186.0,373.0,12,0.25,0.3488767869298843,187,0.25,0.4375,1.8333333333333333,0,,strong,45.94567869298843,174,False,
Spencer Jones,NYY,SD,Michael King,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Spencer Jones is confirmed in today's lineup at slot #4.,4.0,4.28,0.5473,0.6077,0.6136,0.633,-132,-132.0,-132.0,319.0,12,0.25,0.3488767869298843,187,0.2,0.4,1.75,0,,strong,45.941940846001295,175,False,
Andres Chaparro,WSH,LAD,Justin Wrobleski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.88,4.39,0.6483,0.6532,0.6667,0.6869,-160,-160.0,-160.0,386.0,12,0.16666666666666666,0.3072101202632176,226,0.14285714285714285,0.2857142857142857,1.0833333333333333,0,,strong,45.57613132219176,176,False,
Lawrence Butler,ATH,SEA,Bryan Woo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lawrence Butler is confirmed in today's lineup at slot #4.,4.0,4.28,0.5766,0.6117,0.6279,0.6465,-160,-160.0,-160.0,382.0,15,0.2,0.31011269949323045,222,0.11764705882352941,0.29411764705882354,1.9333333333333333,2,0.5,strong,45.41419092586531,177,False,
Jonah Cox,SF,NYM,Christian Scott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonah Cox is confirmed in today's lineup at slot #4.,4.0,4.28,0.5867,0.623,0.6342,0.6539,-148,,-148.0,309.0,2,0.0,0.3837887775940873,161,0.3333333333333333,0.3333333333333333,0.5,0,,thin,45.31927775940873,178,False,
Moisés Ballesteros,LAA,PIT,Paul Skenes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Moisés Ballesteros is confirmed in today's lineup at slot #5.,5.0,4.15,0.5405,0.6001,0.6154,0.6384,-139,-139.0,-139.0,324.0,9,0.2222222222222222,0.3510972803008201,185,0.25,0.4166666666666667,2.0,0,,usable,43.195728030082,179,False,
Alex Call,LAD,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.5645,0.6113,0.6258,0.6464,-149,-149.0,-149.0,347.0,10,0.2,0.3351383130144192,198,0.2857142857142857,0.42857142857142855,1.3,1,0.0,usable,42.80183130144192,180,False,
Mickey Moniak,COL,STL,Kyle Leahy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mickey Moniak is confirmed in today's lineup at slot #5.,5.0,4.07,0.6447,0.634,0.6287,0.6478,-253,-253.0,-253.0,451.0,7,0.14285714285714285,0.3354233098061696,198,0.2222222222222222,0.3333333333333333,2.2857142857142856,0,,usable,41.57873098061696,181,False,
Eugenio Suárez,CIN,MIL,Kyle Harrison,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Eugenio Suárez is confirmed in today's lineup at slot #5.,5.0,4.07,0.5192,0.5811,0.5986,0.6136,-116,-116.0,-116.0,314.0,10,0.2,0.3351383130144192,198,0.23076923076923078,0.38461538461538464,2.7,0,,usable,41.39423130144191,182,False,
Michael Conforto,CHC,MIA,Tyler Phillips,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Conforto is confirmed in today's lineup at slot #5.,5.0,4.15,0.6192,0.6383,0.6431,0.6669,-147,-147.0,-147.0,400.0,14,0.14285714285714285,0.2835785725506624,253,0.125,0.25,2.0714285714285716,0,,strong,41.2249194080791,183,False,
Myles Straw,TOR,KC,Randy Dobnak,True,confirmed,MLB Stats API,LOCKED,LOCKED: Myles Straw is confirmed in today's lineup at slot #4.,4.0,4.28,0.6447,0.6442,0.6531,0.6723,-199,-199.0,-199.0,533.0,20,0.1,0.2304075901974132,334,0.09090909090909091,0.18181818181818182,0.9,0,,strong,41.045639354572366,184,False,
